30.92964781527281,17.867860357603387
22.295432646163047,29.150532121434452
25.740735743283924,12.973055149840615
23.533160340584164,28.689498788999813
12.970453046474251,29.693911048885205
12.172074994465152,23.490146462104885
33.813876672040784,32.04657556536088
33.5398824215305,25.384043830514994
30.585558240596587,11.326974994076714
16.83583367126467,10.22556017539305
15.819592135800342,21.97525343237662
15.28462365158358,31.00140892909057
26.81385120946708,28.65624324097351
10.838509523657667,10.912601361672937
24.564519884327638,22.876897402412794
32.441864299123694,20.141832590604793
25.49360316185261,32.8852227477513
24.952200566228242,19.335721278860042
17.750193303732072,17.948302458062745
16.75218831532789,14.13996946612044
15.514618094825565,14.832544689749831
14.672834441664548,14.19111471682605
32.64940045135223,19.73340941608454
23.85697878497126,17.317252889074148
20.97044523873917,21.812076386766933
21.870415962772515,12.053372281464881
17.00982002914875,34.5777713038057
17.22610226090305,12.571218667973792
19.10768397623591,32.95978441484054
26.49256435132954,24.16306725077498
14.384645214889694,32.12186877346232
23.098480216844933,32.243103598030075
12.09172400560714,16.378071860295137
31.94860476690098,28.43308132312213
32.98687837799536,26.717782159041633
22.549028645333124,18.96142411209361
26.90080871498996,22.992471754408506
30.951760299973085,16.8386930696338
33.9263541360852,34.16620452261394
14.658048276095663,11.74324239324676
20.05332038377945,20.534068667021394
27.60896567746196,13.668188770665733
16.541668051844944,26.016403719905245
28.28118655833054,22.105219975891753
13.899357315103156,16.867047368421
12.884414441686761,31.391670722919123
33.15400153044443,11.756987206777787
10.859520244825724,34.455776435051476
23.98620564956542,30.55368402444613
16.415449343021077,17.38714164373274
22.998580012018657,17.873579847847985
31.733385863919167,11.075775657859669
24.477991465671465,21.769237642459764
17.617647452340567,15.95369154234837
17.005115369723665,16.485263393087237
26.921406970238422,30.49831838773697
10.866575774704557,17.629171822980588
21.56887923025502,29.078983979732698
16.426059444914824,23.152575227378485
22.024402954785277,11.589224669255422
23.001157219164416,11.927748112487816
16.11200649772589,16.86317513648489
22.932914431471684,24.888585417454763
30.798713582282986,26.306143645953508
18.529987019596817,34.975933340995304
11.787448061761719,12.291514314745179
27.298920383326358,14.048059038717394
11.764525557319498,27.346915580257765
22.16204997031756,20.329940460604057
28.03252920604859,29.858850620295915
17.945790941483903,21.816638886826453
30.775367161759736,24.44702102379654
10.4791961622821,18.902987216207503
10.01795312855392,23.81538229667045
21.430221802752904,19.661886450474753
13.817008544604235,23.38272247183378
19.76609588246528,11.636562396299567
26.57754811051729,32.57307318460042
11.118191860725503,16.78654495914967
