16.930777859897017,29.21603944929771
29.018626929387032,34.50681619688777
14.214609171466101,31.18522324841996
22.353554036079544,30.1862497895853
26.85196676680268,15.740165386171117
13.584335449167199,30.96982600032968
18.251042629679198,27.120974040943196
27.964851378537873,28.197698009993783
10.52764757875546,22.448380139004367
19.433903178435642,12.162663468114484
23.497385612711184,18.964104552800034
10.12552327691273,23.754884167123894
14.231721736972137,19.70429337763023
31.452388752278807,20.51387410229384
32.76067357727324,21.875712810444433
21.417647195751435,10.001175305344798
30.36449351451916,14.541966922247113
19.4922863537267,27.925266288294505
33.538077979437965,23.757285199051186
12.070330047220082,28.78416818663182
15.59243049784741,34.41296460911827
26.267267759654622,23.287007369675727
32.10897172276564,26.159854804918627
21.761495053625467,15.543123187084802
19.02916910992603,16.074306661529498
31.42285289306979,25.224285196621388
23.694873362132114,10.762581951864906
23.872674948054843,25.842685925441504
29.914242024181576,22.7102981802537
20.839930924899758,21.681233455886016
31.661700309211902,16.911963189591745
27.42515052842898,31.72496383946423
15.582855471598826,31.29699347270787
33.7697087766866,27.537335606525566
21.582621342684384,11.54827464779476
26.21019551578863,17.379967671952414
30.085412655442163,32.06485092690589
28.800871355454753,34.589815302951166
21.120880103000605,28.21373055267805
28.658945880939154,15.293500342376163
19.75401294676415,24.971126405563616
17.587704754465932,15.678162882016277
29.771034337933838,20.261712198697502
32.35084884636378,13.51938352417757
29.9382998690523,18.2664996162145
19.201089326737094,23.635285383145227
33.68429438690035,20.61928867591238
14.150347628518183,14.466503335640276
29.510142764402122,11.617883014018414
26.386424307023375,27.160665538948383
30.869218705329125,13.439055438589232
25.732756193742617,26.45333619310554
17.67975864508043,16.81297156577746
19.962046854961596,32.74062734976811
11.90672437508378,17.001683701052215
28.503324877878928,13.831030553116346
14.255863720831695,25.689782551624646
21.158047813239932,16.34940982979726
22.157264860203277,30.28563351602873
14.738807359347629,19.36806145548293
23.823867721454516,25.64306105956641
13.23789559432982,20.727878368932323
28.37150497616426,25.148704280508248
28.88366534770434,19.864876803798794
23.08750698573881,15.105109557140558
18.679963661741674,30.55518607940754
28.381003464742086,13.088469267193261
18.557434376677385,25.773381942370165
23.487571335147642,22.443816997250117
14.21391691406722,22.045137067925793
11.201202357403147,28.293023370826692
21.610447466320384,15.039588805635915
17.13367491434825,18.661137725291425
22.545113078501306,21.91723048093089
16.53064017478849,29.419433549527383
23.916702388069208,17.184971877299244
34.36920947222014,16.35296472038158
25.599152579548495,12.366720644760353
24.216164137391033,31.223743784860556
29.272193420044974,10.646154759897154
28.34488019855737,13.900952799220871
29.865981728222216,29.28553044732099
16.66357056962302,30.348287430214484
24.98404184777398,31.49815559684594
17.01834402996472,21.181873067861584
24.571690300532786,29.024297875409342
22.39962291492503,29.33477114584757
21.17387257957781,25.122420866987774
21.087674397515823,12.758633985439126
22.81342069889103,24.44130416415229
15.218418010679336,12.800669401182528
33.74065249305524,29.880676848699682
22.014319908057118,12.001891726115794
15.977059575468711,27.304643450387843
34.9669218499696,29.63250080824233
14.448427538471858,14.231118574148422
27.926762091417046,17.785827554892748
25.557662901431577,21.598254948306927
11.081996714092814,14.99234220322035
18.68823529670226,13.54645422474129
34.95749849167556,16.014374697235844
11.483095711575388,27.506941258067094
28.6795296112971,26.67277211083921
20.347358213194447,22.799341579181622
26.293250276971666,34.85406938060456
13.926154819195908,19.785090570473454
23.663184946466632,26.21473399373312
13.093931153729287,19.98039540234095
10.166447404154376,22.78732008636831
34.58409950060589,21.278994275512638
13.860974655527919,33.19939725080149
24.992092815581216,28.724763146047458
17.99429425556779,12.171348120025065
10.539966451016845,27.533729178109656
34.78984970799961,25.126619752430056
28.576505473674963,26.618262365229604
34.37082378376248,25.433324808686002
14.930842452187122,19.12962642929958
26.31867888378499,31.343165437278024
11.516892178249467,34.42734184579113
18.96268057373991,32.789639085270416
14.99987502622794,24.151884780136527
28.445517682859947,21.640583482596824
13.329187850651909,22.518614203069937
16.722991416796077,21.84040978906004
23.12351029871373,10.20799106326185
16.937917834171532,27.450334783922763
28.756817086912754,24.419898400547268
21.89427865711214,10.045741725655201
30.622295637240825,15.233377561055786
30.655240520163414,13.814543182790835
23.053438820070063,34.3324696847103
17.212837824133487,28.719914267873058
31.06686964425439,11.399698814140304
22.474874295606032,25.13494625272314
19.176316136433165,25.487627293028694
25.103410840573723,22.139212387394558
19.139319860550195,10.398922890977214
11.674673649153142,14.915221893734877
20.889876483456934,17.95245721635372
10.30486460604909,21.862737405515613
25.195606071721873,24.066632650618626
26.224846939510932,29.33613433523501
16.26281598132967,25.362314784008106
11.016555482014422,29.721152248745174
18.40843266876746,25.481850411258563
32.89888385699592,28.11005544997397
24.97635146084481,19.86160553707642
26.03902019217375,31.252323959909724
14.25503341282889,15.440696899867113
23.68610970324783,13.315123641997193
33.20559524313633,11.458581901559413
12.336628979554227,22.12036506681715
28.6999263480991,34.94233103684535
17.439164146275246,19.92352973278815
32.490027878835825,16.86475771149331
14.99026005960787,21.26262430339184
18.215007927315014,20.173581469549895
11.060121041136995,21.655137606142006
21.38741433326043,14.25153707637055
13.964429161301155,34.20471306774552
20.240051540444917,11.27518532635661
15.919487315873358,28.90536962871713
32.61714317010919,20.155055694359916
32.24374663785228,20.993086448058698
19.99723347685567,33.680754772400036
26.78601267391705,20.040746928969412
32.40824965063368,27.571429862873156
17.662746759519344,31.882862146007437
10.666240888895452,31.01700275067011
34.944574968848684,34.74822012501777
11.092047745168522,10.123004194145317
19.703368719457647,20.742063696589927
28.16792090234249,23.377390722354612
28.645239484641756,21.7525008801274
15.670632721320192,18.372267721672443
10.29006410538813,30.46198685254572
20.565540439104055,20.03165368584337
34.120302560675,34.31319573020264
15.040570904360923,30.257390431678786
18.573904132605808,24.496857159907073
24.73492796739625,20.65322635422646
24.100100443011513,26.59424413211024
22.222996374480182,25.90341744923605
19.978896991121616,14.333789100288463
25.216185588138465,26.65652407910541
28.915917607041695,24.35035778272016
15.753380082530914,20.922746091101462
21.466255162831526,24.123381360770395
32.069856547350895,11.60965911963422
28.1127846962184,18.085254738402156
16.886026243610203,34.85060251260929
26.310746426009043,32.968508066673216
24.306506276807347,32.03779942196706
28.761384444125483,18.94074467606393
34.73328246536737,31.28424384006943
30.965860961240207,15.119846938921327
31.42698103405426,21.1246362063184
27.790643220803464,19.6316755448821
26.864544634995376,13.811881110472498
32.916374008049296,13.998198411851426
31.49671912726317,30.555048211024044
18.046362383579858,12.348710918745365
17.16134733336592,22.195065702817338
29.289086018121967,33.95566789576947
32.51972942732562,21.783970109646894
28.215841761669587,18.951404595271757
17.0137967197765,24.982596664539976
20.3339711175337,28.36930117617738
10.064365668186682,23.928935835794945
29.11566849761723,33.283071007444285
28.572727546132533,30.308711435081317
20.754274031047608,27.786545380885894
13.368554917756612,15.404966197811685
29.746792082244543,10.92310760353574
19.391501901536014,25.290940908016616
16.086110408588,17.919764928423646
23.56916940598869,24.646661046197032
26.668327454308777,24.820239269030274
30.842529915657313,13.953639547729722
18.73493913165809,27.804741672406816
13.248784347300077,19.92278553626383
17.720444326105262,33.55688215269085
32.18388841063814,25.41804739466443
21.633861124626726,20.161041928809144
24.675774896645944,34.4878469031455
33.891189517544234,25.684012921830522
18.622492201551264,27.695379745106415
29.195508907013515,18.451833894010853
28.668869804946997,28.084914871497364
11.086919672714473,30.71972316176734
27.769307673470777,26.60636121940872
28.502728932814044,23.18906921917509
24.275417520007068,16.160845373112796
15.232582447321864,16.551932031419785
13.185102489014767,29.254245047635376
12.789224532526976,33.19679628049673
23.76953508655611,13.825611519650636
14.672888643233353,23.73071858009874
27.669592172122353,10.419346307965306
20.040578579850255,10.703102884601975
26.58055028251583,10.485766695957484
26.73604453776972,30.58355029344125
23.240257191497328,13.727587835507467
22.709973894452027,14.17634477015428
33.7167584242553,32.52849113347666
10.10040969942104,13.459341051128487
14.03603507747863,23.872779770617917
15.100325902890905,18.398403095692828
10.046193180973244,31.492873036319846
26.92246490379886,12.59619014291486
25.48165586920843,30.949100285384674
12.133054929316671,26.309701606097583
18.53706728863833,22.922617572386137
31.984570379046982,20.873934109213266
13.844092933207797,23.478612934241255
20.663889895258897,14.187009047608552
16.705046493669354,13.135175016099577
15.270545340741322,13.135342902898412
28.602501588587963,17.59701104304385
